기업,종목코드,기간,기준일,항목,값(원),값구분,출처
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 자산총계,82091245934020,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 부채총계,34300845566683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 총자본(자기자본),47790400367337,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기별 매출액,14261217575248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기별 영업이익,666708266421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기별 당기순이익(지배),465457487777,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기별 영업활동현금흐름,2136809727036,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 지배지분 자본,44436803616098,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-29,분기말 종가,196000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q3,2020-09-29,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q3,2020-09-29,분기말 시가총액,17088619660000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q4,2020-12-31,분기말 자산총계,79086973226376,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604
POSCO홀딩스,005490,2020Q4,2020-12-31,분기말 부채총계,31412381141295,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604
POSCO홀딩스,005490,2020Q4,2020-12-31,분기말 총자본(자기자본),47674592085081,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604
POSCO홀딩스,005490,2020Q4,2020-12-31,분기별 매출액,15264210915695,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q4,2020-12-31,분기별 영업이익,863360069216,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q4,2020-12-31,분기별 당기순이익(지배),701015620977,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q4,2020-12-31,분기별 영업활동현금흐름,2698563840888,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q4,2020-12-31,분기말 지배지분 자본,44331350426988,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210304000604
POSCO홀딩스,005490,2020Q4,2020-12-30,분기말 종가,272000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q4,2020-12-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q4,2020-12-30,분기말 시가총액,23714819120000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 자산총계,82822614097523,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 부채총계,33607143443625,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 총자본(자기자본),49215470653898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기별 매출액,16068722906869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기별 영업이익,1552441317171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기별 당기순이익(지배),1024735682380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기별 영업활동현금흐름,570868478208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 지배지분 자본,45262152642308,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 종가,320000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q1,2021-03-31,분기말 시가총액,27899787200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 자산총계,83469600711891,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 부채총계,32614320071532,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 총자본(자기자본),50855280640359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기별 매출액,18292466348591,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기별 영업이익,2200589141743,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기별 당기순이익(지배),1664343793496,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기별 영업활동현금흐름,1644242063331,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210524000320
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 지배지분 자본,46756521910162,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 종가,348000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q2,2021-06-30,분기말 시가총액,30341018580000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 자산총계,90135057112118,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 부채총계,36613743440886,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 총자본(자기자본),53521313671232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기별 매출액,20636882442644,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기별 영업이익,3116722504973,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기별 당기순이익(지배),2429720200212,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기별 영업활동현금흐름,1593015425527,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000907
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 지배지분 자본,49171490806373,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 종가,330000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q3,2021-09-30,분기말 시가총액,28771655550000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q4,2021-12-31,분기말 자산총계,91471614111915,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599
POSCO홀딩스,005490,2021Q4,2021-12-31,분기말 부채총계,36666670760250,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599
POSCO홀딩스,005490,2021Q4,2021-12-31,분기말 총자본(자기자본),54804943351665,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599
POSCO홀딩스,005490,2021Q4,2021-12-31,분기별 매출액,21334273351909,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q4,2021-12-31,분기별 영업이익,2368336268990,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q4,2021-12-31,분기별 당기순이익(지배),1498438951185,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q4,2021-12-31,분기별 영업활동현금흐름,2451239321956,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000093
POSCO홀딩스,005490,2021Q4,2021-12-31,분기말 지배지분 자본,50427355075250,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000599
POSCO홀딩스,005490,2021Q4,2021-12-30,분기말 종가,274500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q4,2021-12-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2021Q4,2021-12-30,분기말 시가총액,23932786207500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 자산총계,98626637314649,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 부채총계,41464921972495,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 총자본(자기자본),57161715342154,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기별 매출액,21338070176332,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기별 영업이익,2257649688861,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기별 당기순이익(지배),1711611321575,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기별 영업활동현금흐름,9414821924,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 지배지분 자본,51993518542206,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 종가,293000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q1,2022-03-31,분기말 시가총액,25545742655000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 자산총계,101870392531401,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 부채총계,43120905398417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 총자본(자기자본),58749487132984,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기별 매출액,23010054284109,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기별 영업이익,2098234528405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기별 당기순이익(지배),1588430453065,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기별 영업활동현금흐름,274237533051,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002202
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 지배지분 자본,53256127627592,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 종가,230500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q2,2022-06-30,분기말 시가총액,20096565467500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 자산총계,105225352007463,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 부채총계,45032664461713,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 총자본(자기자본),60192687545750,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기별 매출액,21154534165510,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기별 영업이익,919537145342,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기별 당기순이익(지배),509914196033,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기별 영업활동현금흐름,2739014608480,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000612
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 지배지분 자본,54453448030359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 종가,211000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 상장주식수,84571230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q3,2022-09-30,분기말 시가총액,17844529530000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q4,2022-12-31,분기말 자산총계,98406780635254,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896
POSCO홀딩스,005490,2022Q4,2022-12-31,분기말 부채총계,40149380046004,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896
POSCO홀딩스,005490,2022Q4,2022-12-31,분기말 총자본(자기자본),58257400589250,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896
POSCO홀딩스,005490,2022Q4,2022-12-31,분기별 매출액,19247545076289,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q4,2022-12-31,분기별 영업이익,-425368346842,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q4,2022-12-31,분기별 당기순이익(지배),-665869462055,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q4,2022-12-31,분기별 영업활동현금흐름,3164097842088,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002122
POSCO홀딩스,005490,2022Q4,2022-12-31,분기말 지배지분 자본,52512116059318,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000896
POSCO홀딩스,005490,2022Q4,2022-12-29,분기말 종가,276500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q4,2022-12-29,분기말 상장주식수,84571230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2022Q4,2022-12-29,분기말 시가총액,23383945095000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 자산총계,102903717078058,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 부채총계,43400038279333,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 총자본(자기자본),59503678798725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기별 매출액,19380878058211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기별 영업이익,704702698874,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기별 당기순이익(지배),726419322644,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기별 영업활동현금흐름,-270885071816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 지배지분 자본,53802219481614,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 종가,368000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 상장주식수,84571230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q1,2023-03-31,분기말 시가총액,31122212640000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 자산총계,103078752204269,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 부채총계,43198916801996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 총자본(자기자본),59879835402273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기별 매출액,20121370886008,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기별 영업이익,1326229119603,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기별 당기순이익(지배),689732922913,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기별 영업활동현금흐름,2396146713983,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001841
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 지배지분 자본,54341356760443,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 종가,388000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 상장주식수,84571230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q2,2023-06-30,분기말 시가총액,32813637240000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q3,2023-09-30,분기말 자산총계,102971276406381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기말 부채총계,42642629402248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기말 총자본(자기자본),60328647004133,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기별 매출액,18960831547970,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기별 영업이익,1196215841185,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기별 당기순이익(지배),488201057965,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-30,분기별 영업활동현금흐름,2154337021061,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002141
POSCO홀딩스,005490,2023Q3,2023-09-30,분기말 지배지분 자본,54707166689356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002784
POSCO홀딩스,005490,2023Q3,2023-09-27,분기말 종가,535000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q3,2023-09-27,분기말 상장주식수,84571230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q3,2023-09-27,분기말 시가총액,45245608050000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2023Q4,2023-12-31,분기말 자산총계,100945394185079,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240322000986
