기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Allegion,ALLE,2022Q3,2022-09-30,분기말 지배지분 자본,791300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,,27
Allegion,ALLE,2022Q3,2022-09-30,분기말 종가,89.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-09-30),,27
Allegion,ALLE,2022Q3,2022-10-24,분기말 상장주식수,87844822,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2022Q3,2022-09-30,분기말 시가총액,7877923637,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,종가 89.68 × 주식수 87844822,27
Allegion,ALLE,2022Q4,2022-12-31,분기별 매출액,861500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 3271900000 − 9개월누적 2410400000 (RevenueFromContractWithCustomerExcludingAssessedTax),27
Allegion,ALLE,2022Q4,2022-12-31,분기별 영업이익,159400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 586400000 − 9개월누적 427000000 (OperatingIncomeLoss),27
Allegion,ALLE,2022Q4,2022-12-31,분기별 당기순이익(지배),135300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 458000000 − 9개월누적 322700000 (NetIncomeLoss),27
Allegion,ALLE,2022Q4,2022-12-31,분기별 영업활동현금흐름,192400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,누적 459500000 − 직전누적 267100000 (시작 2022-01-01),27
Allegion,ALLE,2022Q4,2022-12-31,분기말 자산총계,3991200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,,27
Allegion,ALLE,2022Q4,2022-12-31,분기말 부채총계,3046700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,,27
Allegion,ALLE,2022Q4,2022-12-31,분기말 총자본(자기자본),944500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,,27
Allegion,ALLE,2022Q4,2022-12-31,분기말 지배지분 자본,941800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,,27
Allegion,ALLE,2022Q4,2022-12-30,분기말 종가,105.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-12-30),,27
Allegion,ALLE,2022Q4,2023-02-16,분기말 상장주식수,87867431,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2022Q4,2022-12-30,분기말 시가총액,9248925787,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,종가 105.26 × 주식수 87867431,27
Allegion,ALLE,2023Q1,2023-03-31,분기별 매출액,923000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기별 영업이익,171000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기별 당기순이익(지배),123500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기별 영업활동현금흐름,69000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 자산총계,4124400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 부채총계,3079800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 총자본(자기자본),1044600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 지배지분 자본,1041700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 종가,106.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-03-31),,27
Allegion,ALLE,2023Q1,2023-04-20,분기말 상장주식수,87946675,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2023Q1,2023-03-31,분기말 시가총액,9386548623,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,종가 106.73 × 주식수 87946675,27
Allegion,ALLE,2023Q2,2023-06-30,분기별 매출액,912500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기별 영업이익,184600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기별 당기순이익(지배),142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기별 영업활동현금흐름,161100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,누적 230100000 − 직전누적 69000000 (시작 2023-01-01),27
Allegion,ALLE,2023Q2,2023-06-30,분기말 자산총계,4163800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기말 부채총계,3023300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기말 총자본(자기자본),1140500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기말 지배지분 자본,1138600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,,27
Allegion,ALLE,2023Q2,2023-06-30,분기말 종가,120.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-06-30),,27
Allegion,ALLE,2023Q2,2023-07-20,분기말 상장주식수,87780016,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2023Q2,2023-06-30,분기말 시가총액,10535357520,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,종가 120.02 × 주식수 87780016,27
Allegion,ALLE,2023Q3,2023-09-30,분기별 매출액,917900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기별 영업이익,193100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기별 당기순이익(지배),156300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기별 영업활동현금흐름,151000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,누적 381100000 − 직전누적 230100000 (시작 2023-01-01),27
Allegion,ALLE,2023Q3,2023-09-30,분기말 자산총계,4183100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기말 부채총계,2951700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기말 총자본(자기자본),1231400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-30,분기말 지배지분 자본,1232100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,,27
Allegion,ALLE,2023Q3,2023-09-29,분기말 종가,104.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-09-29),,27
Allegion,ALLE,2023Q3,2023-10-26,분기말 상장주식수,87787566,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2023Q3,2023-09-29,분기말 시가총액,9147464377,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,종가 104.2 × 주식수 87787566,27
Allegion,ALLE,2023Q4,2023-12-31,분기별 매출액,897400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 3650800000 − 9개월누적 2753400000 (RevenueFromContractWithCustomerExcludingAssessedTax),27
Allegion,ALLE,2023Q4,2023-12-31,분기별 영업이익,159700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 708400000 − 9개월누적 548700000 (OperatingIncomeLoss),27
Allegion,ALLE,2023Q4,2023-12-31,분기별 당기순이익(지배),118600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 540400000 − 9개월누적 421800000 (NetIncomeLoss),27
Allegion,ALLE,2023Q4,2023-12-31,분기별 영업활동현금흐름,219500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,누적 600600000 − 직전누적 381100000 (시작 2023-01-01),27
Allegion,ALLE,2023Q4,2023-12-31,분기말 자산총계,4311500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,,27
Allegion,ALLE,2023Q4,2023-12-31,분기말 부채총계,2993200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,,27
Allegion,ALLE,2023Q4,2023-12-31,분기말 총자본(자기자본),1318300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,,27
Allegion,ALLE,2023Q4,2023-12-31,분기말 지배지분 자본,1318300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,,27
Allegion,ALLE,2023Q4,2023-12-29,분기말 종가,126.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-12-29),,27
Allegion,ALLE,2023Q4,2024-02-14,분기말 상장주식수,87554388,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2023Q4,2023-12-29,분기말 시가총액,11092265416,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,종가 126.69 × 주식수 87554388,27
Allegion,ALLE,2024Q1,2024-03-31,분기별 매출액,893900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기별 영업이익,172100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기별 당기순이익(지배),123800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기별 영업활동현금흐름,51100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기말 자산총계,4286900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기말 부채총계,2936000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기말 총자본(자기자본),1350900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,,27
Allegion,ALLE,2024Q1,2024-03-31,분기말 지배지분 자본,1350900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2024Q1,2024-03-28,분기말 종가,134.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-03-28),,27
Allegion,ALLE,2024Q1,2024-04-22,분기말 상장주식수,87440696,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2024Q1,2024-03-28,분기말 시가총액,11779136158,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,종가 134.71 × 주식수 87440696,27
Allegion,ALLE,2024Q2,2024-06-30,분기별 매출액,965600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기별 영업이익,209000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기별 당기순이익(지배),155400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기별 영업활동현금흐름,173000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,누적 224100000 − 직전누적 51100000 (시작 2024-01-01),27
Allegion,ALLE,2024Q2,2024-06-30,분기말 자산총계,4779100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기말 부채총계,3353800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기말 총자본(자기자본),1425300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,,27
Allegion,ALLE,2024Q2,2024-06-30,분기말 지배지분 자본,1425300000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2024Q2,2024-06-28,분기말 종가,118.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-06-28),,27
Allegion,ALLE,2024Q2,2024-07-22,분기말 상장주식수,87128089,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2024Q2,2024-06-28,분기말 시가총액,10294183715,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,종가 118.15 × 주식수 87128089,27
Allegion,ALLE,2024Q3,2024-09-30,분기별 매출액,967100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기별 영업이익,215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기별 당기순이익(지배),174200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기별 영업활동현금흐름,231900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,누적 456000000 − 직전누적 224100000 (시작 2024-01-01),27
Allegion,ALLE,2024Q3,2024-09-30,분기말 자산총계,4973700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기말 부채총계,3402700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기말 총자본(자기자본),1571000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,,27
Allegion,ALLE,2024Q3,2024-09-30,분기말 지배지분 자본,1571000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2024Q3,2024-09-30,분기말 종가,145.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-09-30),,27
Allegion,ALLE,2024Q3,2024-10-22,분기말 상장주식수,86929281,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2024Q3,2024-09-30,분기말 시가총액,12669073413,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,종가 145.74 × 주식수 86929281,27
Allegion,ALLE,2024Q4,2024-12-31,분기별 매출액,945600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,연간 3772200000 − 9개월누적 2826600000 (RevenueFromContractWithCustomerExcludingAssessedTax),27
Allegion,ALLE,2024Q4,2024-12-31,분기별 영업이익,184600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,연간 780700000 − 9개월누적 596100000 (OperatingIncomeLoss),27
Allegion,ALLE,2024Q4,2024-12-31,분기별 당기순이익(지배),144100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,연간 597500000 − 9개월누적 453400000 (NetIncomeLoss),27
Allegion,ALLE,2024Q4,2024-12-31,분기별 영업활동현금흐름,219000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000049/,누적 675000000 − 직전누적 456000000 (시작 2024-01-01),27
Allegion,ALLE,2024Q4,2024-12-31,분기말 자산총계,4487800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,,27
Allegion,ALLE,2024Q4,2024-12-31,분기말 부채총계,2987100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,,27
Allegion,ALLE,2024Q4,2024-12-31,분기말 총자본(자기자본),1500700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,,27
Allegion,ALLE,2024Q4,2024-12-31,분기말 지배지분 자본,1500700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2024Q4,2024-12-31,분기말 종가,130.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-12-31),,27
Allegion,ALLE,2024Q4,2025-02-14,분기말 상장주식수,86290351,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2024Q4,2024-12-31,분기말 시가총액,11276423069,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/,종가 130.68 × 주식수 86290351,27
Allegion,ALLE,2025Q1,2025-03-31,분기별 매출액,941900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기별 영업이익,196400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기별 당기순이익(지배),148200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기별 영업활동현금흐름,104500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기말 자산총계,4564100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기말 부채총계,2957200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기말 총자본(자기자본),1606900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,,27
Allegion,ALLE,2025Q1,2025-03-31,분기말 지배지분 자본,1606900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2025Q1,2025-03-31,분기말 종가,130.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-03-31),,27
Allegion,ALLE,2025Q1,2025-04-22,분기말 상장주식수,86049290,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2025Q1,2025-03-31,분기말 시가총액,11225990373,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,종가 130.46 × 주식수 86049290,27
Allegion,ALLE,2025Q2,2025-06-30,분기별 매출액,1022000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기별 영업이익,219700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기별 당기순이익(지배),159700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기별 영업활동현금흐름,209700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000021/,누적 314200000 − 직전누적 104500000 (시작 2025-01-01),27
Allegion,ALLE,2025Q2,2025-06-30,분기말 자산총계,4914800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기말 부채총계,3128300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기말 총자본(자기자본),1786500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,,27
Allegion,ALLE,2025Q2,2025-06-30,분기말 지배지분 자본,1786500000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2025Q2,2025-06-30,분기말 종가,144.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-06-30),,27
Allegion,ALLE,2025Q2,2025-07-22,분기말 상장주식수,85846520,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2025Q2,2025-06-30,분기말 시가총액,12372200462,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,종가 144.12 × 주식수 85846520,27
Allegion,ALLE,2025Q3,2025-09-30,분기별 매출액,1070200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기별 영업이익,233800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기별 당기순이익(지배),188400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기별 영업활동현금흐름,229500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000030/,누적 543700000 − 직전누적 314200000 (시작 2025-01-01),27
Allegion,ALLE,2025Q3,2025-09-30,분기말 자산총계,5225300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기말 부채총계,3278700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기말 총자본(자기자본),1946600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,,27
Allegion,ALLE,2025Q3,2025-09-30,분기말 지배지분 자본,1946600000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",27
Allegion,ALLE,2025Q3,2025-09-30,분기말 종가,177.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-09-30),,27
Allegion,ALLE,2025Q3,2025-10-21,분기말 상장주식수,86031953,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,dei:EntityCommonStockSharesOutstanding 클래스 합,27
Allegion,ALLE,2025Q3,2025-09-30,분기말 시가총액,15257766865,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924125000043/,종가 177.35 × 주식수 86031953,27
