기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Vertiv Holdings,VRT,2012Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q1,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q2,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q3,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2012Q4,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2013Q1,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
