기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Casey's General Stores,CASY,2021Q3,2021-10-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기별 당기순이익(지배),96831000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,,16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기별 영업활동현금흐름,213818000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695821000123/,누적 455377000 − 직전누적 241559000 (시작 2021-05-01),16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기말 자산총계,5252110000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,,16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기말 부채총계,3128976000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,,16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기말 총자본(자기자본),2123134000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2021Q3,2021-10-31,분기말 지배지분 자본,2123134000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,,16
Casey's General Stores,CASY,2021Q3,2021-10-29,분기말 종가,191.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2021-10-29),,16
Casey's General Stores,CASY,2021Q3,2021-11-30,분기말 상장주식수,37108803,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2021Q3,2021-10-29,분기말 시가총액,7107820127,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2021-10-29) ; https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,종가 191.54 × 주식수 37108803,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기별 매출액,3048717000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기별 당기순이익(지배),64024000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기별 영업활동현금흐름,81164000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695821000136/,누적 536541000 − 직전누적 455377000 (시작 2021-05-01),16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 자산총계,5401943000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 부채총계,3216337000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 총자본(자기자본),2185606000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 지배지분 자본,2185606000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 종가,187.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-01-31),,16
Casey's General Stores,CASY,2021Q4,2022-03-01,분기말 상장주식수,37111466,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2021Q4,2022-01-31,분기말 시가총액,6969904429,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-01-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,종가 187.81 × 주식수 37111466,16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기별 매출액,3458942000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,연간 12952594000 − 9개월누적 9493652000 (Revenues),16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기별 당기순이익(지배),59776000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,연간 339790000 − 9개월누적 280014000 (NetIncomeLoss),16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기별 영업활동현금흐름,252200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000021/,누적 788741000 − 직전누적 536541000 (시작 2021-05-01),16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기말 자산총계,5505730000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,,16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기말 부채총계,3264892000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,,16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기말 총자본(자기자본),2240838000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2022Q1,2022-04-30,분기말 지배지분 자본,2240838000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,,16
Casey's General Stores,CASY,2022Q1,2022-04-29,분기말 종가,201.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-04-29),,16
Casey's General Stores,CASY,2022Q1,2022-06-13,분기말 상장주식수,37188314,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2022Q1,2022-04-29,분기말 시가총액,7486007608,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-04-29) ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000065/,종가 201.3 × 주식수 37188314,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기별 매출액,4454644000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기별 당기순이익(지배),152932000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기별 영업활동현금흐름,276206000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기말 자산총계,5679141000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기말 부채총계,3299095000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기말 총자본(자기자본),2380046000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2022Q2,2022-07-31,분기말 지배지분 자본,2380046000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,,16
Casey's General Stores,CASY,2022Q2,2022-07-29,분기말 종가,202.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-07-29),,16
Casey's General Stores,CASY,2022Q2,2022-09-01,분기말 상장주식수,37255085,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2022Q2,2022-07-29,분기말 시가총액,7549742975,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-07-29) ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,종가 202.65 × 주식수 37255085,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기별 매출액,3978575000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기별 당기순이익(지배),137555000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기별 영업활동현금흐름,209893000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000115/,누적 486099000 − 직전누적 276206000 (시작 2022-05-01),16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 자산총계,5790464000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 부채총계,3277648000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 총자본(자기자본),2512816000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 지배지분 자본,2512816000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 종가,232.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-10-31),,16
Casey's General Stores,CASY,2022Q3,2022-11-30,분기말 상장주식수,37258622,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2022Q3,2022-10-31,분기말 시가총액,8670453926,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2022-10-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,종가 232.71 × 주식수 37258622,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기별 매출액,3332555000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기별 당기순이익(지배),100112000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기별 영업활동현금흐름,150494000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695822000126/,누적 636593000 − 직전누적 486099000 (시작 2022-05-01),16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 자산총계,5840617000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 부채총계,3233835000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 총자본(자기자본),2606782000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 지배지분 자본,2606782000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 종가,235.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-01-31),,16
Casey's General Stores,CASY,2022Q4,2023-02-27,분기말 상장주식수,37262452,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2022Q4,2023-01-31,분기말 시가총액,8790585051,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-01-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,종가 235.91 × 주식수 37262452,16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기별 매출액,3328701000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,연간 15094475000 − 9개월누적 11765774000 (Revenues),16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기별 당기순이익(지배),56092000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,연간 446691000 − 9개월누적 390599000 (NetIncomeLoss),16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기별 영업활동현금흐름,245358000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000021/,누적 881951000 − 직전누적 636593000 (시작 2022-05-01),16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기말 자산총계,5943270000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,,16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기말 부채총계,3282604000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,,16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기말 총자본(자기자본),2660666000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2023Q1,2023-04-30,분기말 지배지분 자본,2660666000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,,16
Casey's General Stores,CASY,2023Q1,2023-04-28,분기말 종가,228.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-04-28),,16
Casey's General Stores,CASY,2023Q1,2023-06-13,분기말 상장주식수,37297918,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2023Q1,2023-04-28,분기말 시가총액,8534509597,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-04-28) ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000059/,종가 228.82 × 주식수 37297918,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기별 매출액,3869251000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기별 당기순이익(지배),169237000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기별 영업활동현금흐름,229131000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 자산총계,6062352000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 부채총계,3286057000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 총자본(자기자본),2776295000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 지배지분 자본,2776295000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 종가,252.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-07-31),,16
Casey's General Stores,CASY,2023Q2,2023-09-01,분기말 상장주식수,37266636,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2023Q2,2023-07-31,분기말 시가총액,9415788252,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-07-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,종가 252.66 × 주식수 37266636,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기별 매출액,4064400000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기별 당기순이익(지배),158782000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기별 영업활동현금흐름,252649000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000089/,누적 481780000 − 직전누적 229131000 (시작 2023-05-01),16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 자산총계,6227461000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 부채총계,3330070000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 총자본(자기자본),2897391000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 지배지분 자본,2897391000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 종가,271.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-10-31),,16
Casey's General Stores,CASY,2023Q3,2023-12-07,분기말 상장주식수,37108652,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2023Q3,2023-10-31,분기말 시가총액,10090213565,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2023-10-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,종가 271.91 × 주식수 37108652,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기별 매출액,3329247000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기별 당기순이익(지배),86933000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기별 영업활동현금흐름,122820000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695823000097/,누적 604600000 − 직전누적 481780000 (시작 2023-05-01),16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 자산총계,6207014000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 부채총계,3259553000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 총자본(자기자본),2947461000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 지배지분 자본,2947461000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 종가,271.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2024-01-31),,16
Casey's General Stores,CASY,2023Q4,2024-03-07,분기말 상장주식수,37017185,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2023Q4,2024-01-31,분기말 시가총액,10044983322,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2024-01-31) ; https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,종가 271.36 × 주식수 37017185,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기별 매출액,3600015000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,연간 14862913000 − 9개월누적 11262898000 (Revenues),16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기별 당기순이익(지배),87020000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,연간 501972000 − 9개월누적 414952000 (NetIncomeLoss),16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기별 영업활동현금흐름,288353000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695824000010/,누적 892953000 − 직전누적 604600000 (시작 2023-05-01),16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 자산총계,6347433000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 부채총계,3332052000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 총자본(자기자본),3015381000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 지배지분 자본,3015381000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 종가,319.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2024-04-30),,16
Casey's General Stores,CASY,2024Q1,2024-06-20,분기말 상장주식수,37111457,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2024Q1,2024-04-30,분기말 시가총액,11860079428,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2024-04-30) ; https://www.sec.gov/Archives/edgar/data/726958/000072695824000046/,종가 319.58 × 주식수 37111457,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기별 매출액,4097737000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기별 당기순이익(지배),180198000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기별 영업활동현금흐름,281354000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기말 자산총계,6496425000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기말 부채총계,3333505000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기말 총자본(자기자본),3162920000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기말 지배지분 자본,3162920000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695824000074/,,16
Casey's General Stores,CASY,2024Q2,2024-07-31,분기말 종가,387.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2024-07-31),,16
